t,x,y,yaw,h,dx,dy,dyaw,dh
2.450000,11.549398,4.665149,0.000000,0.300000,0.094092,-1.949077,0.000000,0.000000
2.452000,11.549577,4.661251,0.000000,0.300000,0.084998,-1.949146,0.000000,0.000000
2.454000,11.549738,4.657352,0.000000,0.300000,0.075905,-1.949215,0.000000,0.000000
2.456000,11.549881,4.653454,0.000000,0.300000,0.066811,-1.949284,0.000000,0.000000
2.458000,11.550005,4.649555,0.000000,0.300000,0.057714,-1.949349,0.000000,0.000000
2.460000,11.550112,4.645657,0.000000,0.300000,0.048553,-1.949351,0.000000,0.000000
2.462000,11.550200,4.641758,0.000000,0.300000,0.039393,-1.949353,0.000000,0.000000
2.464000,11.550269,4.637859,0.000000,0.300000,0.030232,-1.949355,0.000000,0.000000
2.466000,11.550321,4.633960,0.000000,0.300000,0.021071,-1.949357,0.000000,0.000000
2.468000,11.550354,4.630062,0.000000,0.300000,0.011910,-1.949359,0.000000,0.000000
2.470000,11.550368,4.626163,0.000000,0.300000,0.002749,-1.949361,0.000000,0.000000
2.472000,11.550365,4.622264,0.000000,0.300000,-0.006411,-1.949363,0.000000,0.000000
2.474000,11.550343,4.618366,0.000000,0.300000,-0.015572,-1.949365,0.000000,0.000000
2.476000,11.550302,4.614467,0.000000,0.300000,-0.024733,-1.949367,0.000000,0.000000
2.478000,11.550244,4.610568,0.000000,0.300000,-0.033894,-1.949369,0.000000,0.000000
2.480000,11.550167,4.606669,0.000000,0.300000,-0.043055,-1.949371,0.000000,0.000000
2.482000,11.550071,4.602771,0.000000,0.300000,-0.052215,-1.949372,0.000000,0.000000
2.484000,11.549958,4.598872,0.000000,0.300000,-0.061376,-1.949374,0.000000,0.000000
2.486000,11.549826,4.594973,0.000000,0.300000,-0.070537,-1.949376,0.000000,0.000000
2.488000,11.549676,4.591074,0.000000,0.300000,-0.079699,-1.949377,0.000000,0.000000
2.490000,11.549507,4.587176,0.000000,0.300000,-0.088861,-1.949377,0.000000,0.000000
2.492000,11.549320,4.583277,0.000000,0.300000,-0.098023,-1.949378,0.000000,0.000000
2.494000,11.549115,4.579378,0.000000,0.300000,-0.107186,-1.949378,0.000000,0.000000
2.496000,11.548891,4.575479,0.000000,0.300000,-0.116348,-1.949379,0.000000,0.000000
2.498000,11.548650,4.571581,0.000000,0.300000,-0.125510,-1.949379,0.000000,0.000000
2.500000,11.548389,4.567682,0.000000,0.300000,-0.134672,-1.949380,0.000000,0.000000
2.502000,11.548111,4.563783,0.000000,0.300000,-0.143834,-1.949380,0.000000,0.000000
2.504000,11.547814,4.559884,0.000000,0.300000,-0.152996,-1.949381,0.000000,0.000000
2.506000,11.547499,4.555985,0.000000,0.300000,-0.162158,-1.949381,0.000000,0.000000
2.508000,11.547165,4.552087,0.000000,0.300000,-0.171320,-1.949382,0.000000,0.000000
2.510000,11.546814,4.548188,0.000000,0.300000,-0.180482,-1.949382,0.000000,0.000000
2.512000,11.546444,4.544289,0.000000,0.300000,-0.189645,-1.949383,0.000000,0.000000
2.514000,11.546055,4.540390,0.000000,0.300000,-0.198807,-1.949383,0.000000,0.000000
2.516000,11.545648,4.536492,0.000000,0.300000,-0.207969,-1.949384,0.000000,0.000000
2.518000,11.545223,4.532593,0.000000,0.300000,-0.217131,-1.949384,0.000000,0.000000
2.520000,11.544780,4.528694,0.000000,0.300000,-0.226294,-1.949384,0.000000,0.000000
2.522000,11.544318,4.524795,0.000000,0.300000,-0.235456,-1.949384,0.000000,0.000000
2.524000,11.543838,4.520897,0.000000,0.300000,-0.244618,-1.949384,0.000000,0.000000
2.526000,11.543340,4.516998,0.000000,0.300000,-0.253781,-1.949384,0.000000,0.000000
2.528000,11.542823,4.513099,0.000000,0.300000,-0.262943,-1.949385,0.000000,0.000000
2.530000,11.542288,4.509200,0.000000,0.300000,-0.272105,-1.949385,0.000000,0.000000
2.532000,11.541734,4.505302,0.000000,0.300000,-0.281268,-1.949385,0.000000,0.000000
2.534000,11.541163,4.501403,0.000000,0.300000,-0.290430,-1.949385,0.000000,0.000000
2.536000,11.540573,4.497504,0.000000,0.300000,-0.299592,-1.949385,0.000000,0.000000
2.538000,11.539964,4.493605,0.000000,0.300000,-0.308755,-1.949385,0.000000,0.000000
2.540000,11.539338,4.489706,0.000000,0.300000,-0.317917,-1.949386,0.000000,0.000000
2.542000,11.538693,4.485808,0.000000,0.300000,-0.327079,-1.949386,0.000000,0.000000
2.544000,11.538029,4.481909,0.000000,0.300000,-0.336242,-1.949386,0.000000,0.000000
2.546000,11.537348,4.478010,0.000000,0.300000,-0.345404,-1.949386,0.000000,0.000000
2.548000,11.536648,4.474111,0.000000,0.300000,-0.354566,-1.949386,0.000000,0.000000
2.550000,11.535929,4.470213,0.000000,0.300000,-0.363729,-1.949386,0.000000,0.000000
2.552000,11.535193,4.466314,0.000000,0.300000,-0.372891,-1.949385,0.000000,0.000000
2.554000,11.534438,4.462415,0.000000,0.300000,-0.382053,-1.949385,0.000000,0.000000
2.556000,11.533665,4.458516,0.000000,0.300000,-0.391216,-1.949385,0.000000,0.000000
2.558000,11.532873,4.454617,0.000000,0.300000,-0.400378,-1.949385,0.000000,0.000000
2.560000,11.532063,4.450719,0.000000,0.300000,-0.409540,-1.949385,0.000000,0.000000
2.562000,11.531235,4.446820,0.000000,0.300000,-0.418703,-1.949385,0.000000,0.000000
2.564000,11.530388,4.442921,0.000000,0.300000,-0.427865,-1.949385,0.000000,0.000000
2.566000,11.529523,4.439022,0.000000,0.300000,-0.437027,-1.949385,0.000000,0.000000
2.568000,11.528640,4.435124,0.000000,0.300000,-0.446189,-1.949385,0.000000,0.000000
2.570000,11.527739,4.431225,0.000000,0.300000,-0.455352,-1.949385,0.000000,0.000000
2.572000,11.526819,4.427326,0.000000,0.300000,-0.464514,-1.949384,0.000000,0.000000
2.574000,11.525881,4.423427,0.000000,0.300000,-0.473676,-1.949384,0.000000,0.000000
2.576000,11.524924,4.419529,0.000000,0.300000,-0.482838,-1.949383,0.000000,0.000000
2.578000,11.523949,4.415630,0.000000,0.300000,-0.492000,-1.949383,0.000000,0.000000
2.580000,11.522956,4.411731,0.000000,0.300000,-0.501162,-1.949382,0.000000,0.000000
2.582000,11.521945,4.407832,0.000000,0.300000,-0.510324,-1.949382,0.000000,0.000000
2.584000,11.520915,4.403934,0.000000,0.300000,-0.519486,-1.949381,0.000000,0.000000
2.586000,11.519867,4.400035,0.000000,0.300000,-0.528648,-1.949381,0.000000,0.000000
2.588000,11.518800,4.396136,0.000000,0.300000,-0.537810,-1.949380,0.000000,0.000000
2.590000,11.517715,4.392237,0.000000,0.300000,-0.546972,-1.949380,0.000000,0.000000
2.592000,11.516612,4.388338,0.000000,0.300000,-0.556134,-1.949379,0.000000,0.000000
2.594000,11.515491,4.384440,0.000000,0.300000,-0.565296,-1.949379,0.000000,0.000000
2.596000,11.514351,4.380541,0.000000,0.300000,-0.574458,-1.949378,0.000000,0.000000
2.598000,11.513193,4.376642,0.000000,0.300000,-0.583082,-1.948840,0.000000,0.000000
2.600000,11.512020,4.372747,0.000000,0.300000,-0.590151,-1.946746,0.000000,0.000000
2.602000,11.510833,4.368855,0.000000,0.300000,-0.597220,-1.944653,0.000000,0.000000
2.604000,11.509631,4.364968,0.000000,0.300000,-0.604289,-1.942559,0.000000,0.000000
2.606000,11.508415,4.361085,0.000000,0.300000,-0.611358,-1.940465,0.000000,0.000000
2.608000,11.507186,4.357206,0.000000,0.300000,-0.618427,-1.938372,0.000000,0.000000
2.610000,11.505942,4.353332,0.000000,0.300000,-0.625496,-1.936278,0.000000,0.000000
2.612000,11.504684,4.349461,0.000000,0.300000,-0.632565,-1.934184,0.000000,0.000000
2.614000,11.503411,4.345595,0.000000,0.300000,-0.639634,-1.932090,0.000000,0.000000
2.616000,11.502125,4.341733,0.000000,0.300000,-0.646703,-1.929997,0.000000,0.000000
2.618000,11.500825,4.337875,0.000000,0.300000,-0.653772,-1.927903,0.000000,0.000000
2.620000,11.499510,4.334021,0.000000,0.300000,-0.660841,-1.925809,0.000000,0.000000
2.622000,11.498181,4.330172,0.000000,0.300000,-0.667910,-1.923716,0.000000,0.000000
2.624000,11.496838,4.326326,0.000000,0.300000,-0.674979,-1.921622,0.000000,0.000000
2.626000,11.495482,4.322486,0.000000,0.300000,-0.679934,-1.917415,0.000000,0.000000
2.628000,11.494122,4.318660,0.000000,0.300000,-0.679934,-1.908252,0.000000,0.000000
2.630000,11.492762,4.314853,0.000000,0.300000,-0.679935,-1.899090,0.000000,0.000000
2.632000,11.491402,4.311064,0.000000,0.300000,-0.679935,-1.889928,0.000000,0.000000
2.634000,11.490043,4.307293,0.000000,0.300000,-0.679936,-1.880766,0.000000,0.000000
2.636000,11.488683,4.303541,0.000000,0.300000,-0.679936,-1.871604,0.000000,0.000000
2.638000,11.487323,4.299807,0.000000,0.300000,-0.679937,-1.862442,0.000000,0.000000
2.640000,11.485963,4.296091,0.000000,0.300000,-0.679938,-1.853280,0.000000,0.000000
2.642000,11.484603,4.292394,0.000000,0.300000,-0.679938,-1.844118,0.000000,0.000000
2.644000,11.483243,4.288714,0.000000,0.300000,-0.679939,-1.834956,0.000000,0.000000
2.646000,11.481883,4.285054,0.000000,0.300000,-0.679939,-1.825794,0.000000,0.000000
2.648000,11.480523,4.281411,0.000000,0.300000,-0.679940,-1.816631,0.000000,0.000000
2.650000,11.479164,4.277787,0.000000,0.300000,-0.679941,-1.807469,0.000000,0.000000
2.652000,11.477804,4.274181,0.000000,0.300000,-0.679941,-1.798307,0.000000,0.000000
2.654000,11.476444,4.270594,0.000000,0.300000,-0.679942,-1.789145,0.000000,0.000000
2.656000,11.475084,4.267025,0.000000,0.300000,-0.679942,-1.779983,0.000000,0.000000
2.658000,11.473724,4.263474,0.000000,0.300000,-0.679942,-1.770820,0.000000,0.000000
2.660000,11.472364,4.259942,0.000000,0.300000,-0.679942,-1.761658,0.000000,0.000000
2.662000,11.471004,4.256427,0.000000,0.300000,-0.679942,-1.752495,0.000000,0.000000
2.664000,11.469644,4.252932,0.000000,0.300000,-0.679943,-1.743333,0.000000,0.000000
2.666000,11.468284,4.249454,0.000000,0.300000,-0.679943,-1.734170,0.000000,0.000000
2.668000,11.466925,4.245995,0.000000,0.300000,-0.679943,-1.725008,0.000000,0.000000
2.670000,11.465565,4.242554,0.000000,0.300000,-0.679943,-1.715845,0.000000,0.000000
2.672000,11.464205,4.239132,0.000000,0.300000,-0.679944,-1.706683,0.000000,0.000000
2.674000,11.462845,4.235727,0.000000,0.300000,-0.679944,-1.697520,0.000000,0.000000
2.676000,11.461485,4.232341,0.000000,0.300000,-0.679944,-1.688358,0.000000,0.000000
2.678000,11.460125,4.228974,0.000000,0.300000,-0.679944,-1.679195,0.000000,0.000000
2.680000,11.458765,4.225625,0.000000,0.300000,-0.679945,-1.670033,0.000000,0.000000
2.682000,11.457405,4.222294,0.000000,0.300000,-0.679945,-1.660870,0.000000,0.000000
2.684000,11.456045,4.218981,0.000000,0.300000,-0.679945,-1.651708,0.000000,0.000000
2.686000,11.454686,4.215687,0.000000,0.300000,-0.679945,-1.642545,0.000000,0.000000
2.688000,11.453326,4.212411,0.000000,0.300000,-0.679945,-1.633382,0.000000,0.000000
2.690000,11.451966,4.209153,0.000000,0.300000,-0.679945,-1.624220,0.000000,0.000000
2.692000,11.450606,4.205914,0.000000,0.300000,-0.679945,-1.615057,0.000000,0.000000
2.694000,11.449246,4.202693,0.000000,0.300000,-0.679945,-1.605894,0.000000,0.000000
2.696000,11.447886,4.199491,0.000000,0.300000,-0.679946,-1.596732,0.000000,0.000000
2.698000,11.446526,4.196306,0.000000,0.300000,-0.679946,-1.587569,0.000000,0.000000
2.700000,11.445166,4.193140,0.000000,0.300000,-0.679946,-1.578407,0.000000,0.000000
2.702000,11.443806,4.189993,0.000000,0.300000,-0.679946,-1.569244,0.000000,0.000000
2.704000,11.442447,4.186863,0.000000,0.300000,-0.679946,-1.560081,0.000000,0.000000
2.706000,11.441087,4.183752,0.000000,0.300000,-0.679946,-1.550919,0.000000,0.000000
2.708000,11.439727,4.180660,0.000000,0.300000,-0.679946,-1.541756,0.000000,0.000000
2.710000,11.438367,4.177585,0.000000,0.300000,-0.679946,-1.532593,0.000000,0.000000
2.712000,11.437007,4.174529,0.000000,0.300000,-0.679947,-1.523431,0.000000,0.000000
2.714000,11.435647,4.171492,0.000000,0.300000,-0.679947,-1.514268,0.000000,0.000000
2.716000,11.434287,4.168472,0.000000,0.300000,-0.679947,-1.505105,0.000000,0.000000
2.718000,11.432927,4.165471,0.000000,0.300000,-0.679947,-1.495943,0.000000,0.000000
2.720000,11.431567,4.162488,0.000000,0.300000,-0.679947,-1.486780,0.000000,0.000000
2.722000,11.430208,4.159524,0.000000,0.300000,-0.679947,-1.477617,0.000000,0.000000
2.724000,11.428848,4.156578,0.000000,0.300000,-0.679947,-1.468454,0.000000,0.000000
2.726000,11.427488,4.153650,0.000000,0.300000,-0.679947,-1.459292,0.000000,0.000000
2.728000,11.426128,4.150741,0.000000,0.300000,-0.679947,-1.450129,0.000000,0.000000
2.730000,11.424768,4.147850,0.000000,0.300000,-0.679947,-1.440966,0.000000,0.000000
2.732000,11.423408,4.144977,0.000000,0.300000,-0.679947,-1.431804,0.000000,0.000000
2.734000,11.422048,4.142122,0.000000,0.300000,-0.679947,-1.422641,0.000000,0.000000
2.736000,11.420688,4.139286,0.000000,0.300000,-0.679947,-1.413478,0.000000,0.000000
2.738000,11.419328,4.136469,0.000000,0.300000,-0.679947,-1.404316,0.000000,0.000000
2.740000,11.417968,4.133669,0.000000,0.300000,-0.679947,-1.395153,0.000000,0.000000
2.742000,11.416609,4.130888,0.000000,0.300000,-0.679948,-1.385990,0.000000,0.000000
2.744000,11.415249,4.128125,0.000000,0.300000,-0.679948,-1.376827,0.000000,0.000000
2.746000,11.413889,4.125381,0.000000,0.300000,-0.679948,-1.367665,0.000000,0.000000
2.748000,11.412529,4.122654,0.000000,0.300000,-0.679948,-1.358502,0.000000,0.000000
2.750000,11.411169,4.119947,0.000000,0.300000,-0.679948,-1.349339,0.000000,0.000000
2.752000,11.409809,4.117257,0.000000,0.300000,-0.679948,-1.340176,0.000000,0.000000
2.754000,11.408449,4.114586,0.000000,0.300000,-0.679948,-1.331014,0.000000,0.000000
2.756000,11.407089,4.111933,0.000000,0.300000,-0.679948,-1.321851,0.000000,0.000000
2.758000,11.405729,4.109299,0.000000,0.300000,-0.679948,-1.312688,0.000000,0.000000
2.760000,11.404370,4.106682,0.000000,0.300000,-0.679948,-1.303525,0.000000,0.000000
2.762000,11.403010,4.104084,0.000000,0.300000,-0.679948,-1.294363,0.000000,0.000000
2.764000,11.401650,4.101505,0.000000,0.300000,-0.679948,-1.285200,0.000000,0.000000
2.766000,11.400290,4.098944,0.000000,0.300000,-0.679948,-1.276037,0.000000,0.000000
2.768000,11.398930,4.096401,0.000000,0.300000,-0.679948,-1.266874,0.000000,0.000000
2.770000,11.397570,4.093876,0.000000,0.300000,-0.679948,-1.257711,0.000000,0.000000
2.772000,11.396210,4.091370,0.000000,0.300000,-0.679948,-1.248549,0.000000,0.000000
2.774000,11.394850,4.088882,0.000000,0.300000,-0.679948,-1.239386,0.000000,0.000000
2.776000,11.393490,4.086412,0.000000,0.300000,-0.679948,-1.230223,0.000000,0.000000
2.778000,11.392130,4.083961,0.000000,0.300000,-0.679948,-1.221060,0.000000,0.000000
2.780000,11.390771,4.081528,0.000000,0.300000,-0.679948,-1.211898,0.000000,0.000000
2.782000,11.389411,4.079113,0.000000,0.300000,-0.679948,-1.202735,0.000000,0.000000
2.784000,11.388051,4.076717,0.000000,0.300000,-0.679948,-1.193572,0.000000,0.000000
2.786000,11.386691,4.074339,0.000000,0.300000,-0.679948,-1.184409,0.000000,0.000000
2.788000,11.385331,4.071979,0.000000,0.300000,-0.679948,-1.175246,0.000000,0.000000
2.790000,11.383971,4.069638,0.000000,0.300000,-0.679948,-1.166084,0.000000,0.000000
2.792000,11.382611,4.067315,0.000000,0.300000,-0.679949,-1.156921,0.000000,0.000000
2.794000,11.381251,4.065010,0.000000,0.300000,-0.679949,-1.147758,0.000000,0.000000
2.796000,11.379891,4.062724,0.000000,0.300000,-0.679949,-1.138595,0.000000,0.000000
2.798000,11.378531,4.060456,0.000000,0.300000,-0.679949,-1.129432,0.000000,0.000000
2.800000,11.377172,4.058206,0.000000,0.300000,-0.679949,-1.120270,0.000000,0.000000
2.802000,11.375812,4.055975,0.000000,0.300000,-0.679949,-1.111107,0.000000,0.000000
2.804000,11.374452,4.053762,0.000000,0.300000,-0.679949,-1.101944,0.000000,0.000000
2.806000,11.373092,4.051567,0.000000,0.300000,-0.679949,-1.092781,0.000000,0.000000
2.808000,11.371732,4.049391,0.000000,0.300000,-0.679949,-1.083618,0.000000,0.000000
2.810000,11.370372,4.047233,0.000000,0.300000,-0.679949,-1.074456,0.000000,0.000000
2.812000,11.369012,4.045093,0.000000,0.300000,-0.679949,-1.065293,0.000000,0.000000
2.814000,11.367652,4.042972,0.000000,0.300000,-0.679949,-1.056130,0.000000,0.000000
2.816000,11.366292,4.040869,0.000000,0.300000,-0.679949,-1.046967,0.000000,0.000000
2.818000,11.364932,4.038784,0.000000,0.300000,-0.679949,-1.037804,0.000000,0.000000
2.820000,11.363573,4.036717,0.000000,0.300000,-0.679949,-1.028641,0.000000,0.000000
2.822000,11.362213,4.034669,0.000000,0.300000,-0.679949,-1.019479,0.000000,0.000000
2.824000,11.360853,4.032639,0.000000,0.300000,-0.679949,-1.010316,0.000000,0.000000
2.826000,11.359493,4.030628,0.000000,0.300000,-0.679949,-1.001153,0.000000,0.000000
2.828000,11.358133,4.028635,0.000000,0.300000,-0.679949,-0.991990,0.000000,0.000000
2.830000,11.356773,4.026660,0.000000,0.300000,-0.679949,-0.982827,0.000000,0.000000
2.832000,11.355413,4.024703,0.000000,0.300000,-0.679949,-0.973665,0.000000,0.000000
