t,x,y,yaw,h,dx,dy,dyaw,dh
2.982000,11.155901,3.100317,-82.474975,0.376459,-1.233109,-1.848751,-60.985754,0.058681
2.984000,11.153453,3.096597,-82.601808,0.376577,-1.235073,-1.845745,-60.336945,0.058867
2.986000,11.150984,3.092902,-82.723229,0.376696,-1.236436,-1.842797,-59.724824,0.059058
2.988000,11.148516,3.089207,-82.844651,0.376815,-1.237800,-1.839848,-59.112704,0.059249
2.990000,11.146047,3.085512,-82.966072,0.376934,-1.239163,-1.836899,-58.500584,0.059440
2.992000,11.143579,3.081817,-83.087493,0.377053,-1.240526,-1.833951,-57.888463,0.059632
2.994000,11.141110,3.078122,-83.208914,0.377172,-1.241890,-1.831002,-57.276343,0.059823
2.996000,11.138642,3.074427,-83.330335,0.377291,-1.243253,-1.828054,-56.664223,0.060014
2.998000,11.136173,3.070732,-83.451757,0.377411,-1.244616,-1.825105,-56.052102,0.060206
3.000000,11.133697,3.067054,-83.569490,0.377531,-1.245688,-1.822227,-55.454173,0.060401
3.002000,11.131207,3.063405,-83.681478,0.377653,-1.246305,-1.819460,-54.878355,0.060604
3.004000,11.128716,3.059759,-83.792710,0.377775,-1.246863,-1.816707,-54.305443,0.060808
3.006000,11.126225,3.056113,-83.903942,0.377898,-1.247421,-1.813954,-53.732530,0.061012
3.008000,11.123734,3.052467,-84.015175,0.378020,-1.247978,-1.811201,-53.159617,0.061215
3.010000,11.121243,3.048821,-84.126407,0.378142,-1.248536,-1.808448,-52.586705,0.061419
3.012000,11.118751,3.045175,-84.237639,0.378265,-1.249094,-1.805695,-52.013792,0.061623
3.014000,11.116260,3.041529,-84.348872,0.378387,-1.249651,-1.802941,-51.440880,0.061826
3.016000,11.113767,3.037893,-84.457925,0.378510,-1.250180,-1.800250,-50.863282,0.062033
3.018000,11.111269,3.034281,-84.562132,0.378635,-1.250645,-1.797695,-50.275263,0.062245
3.020000,11.108768,3.030681,-84.663828,0.378761,-1.251076,-1.795210,-49.681846,0.062460
3.022000,11.106268,3.027081,-84.765524,0.378887,-1.251508,-1.792726,-49.088429,0.062676
3.024000,11.103768,3.023480,-84.867220,0.379013,-1.251940,-1.790242,-48.495012,0.062891
3.026000,11.101267,3.019880,-84.968916,0.379139,-1.252371,-1.787757,-47.901595,0.063107
3.028000,11.098767,3.016280,-85.070612,0.379265,-1.252803,-1.785273,-47.308178,0.063322
3.030000,11.096266,3.012680,-85.172308,0.379391,-1.253235,-1.782789,-46.714761,0.063538
3.032000,11.093765,3.009083,-85.273079,0.379517,-1.253651,-1.780329,-46.119764,0.063754
3.034000,11.091261,3.005506,-85.369353,0.379645,-1.253994,-1.777991,-45.517083,0.063976
3.036000,11.088753,3.001947,-85.461171,0.379774,-1.254263,-1.775774,-44.906790,0.064202
3.038000,11.086245,2.998388,-85.552990,0.379904,-1.254532,-1.773556,-44.296497,0.064429
3.040000,11.083738,2.994830,-85.644808,0.380033,-1.254802,-1.771338,-43.686204,0.064655
3.042000,11.081230,2.991271,-85.736627,0.380163,-1.255071,-1.769120,-43.075911,0.064882
3.044000,11.078722,2.987712,-85.828446,0.380292,-1.255340,-1.766903,-42.465618,0.065109
3.046000,11.076215,2.984153,-85.920264,0.380422,-1.255610,-1.764685,-41.855325,0.065335
3.048000,11.073707,2.980594,-86.012083,0.380551,-1.255879,-1.762467,-41.245032,0.065562
3.050000,11.071198,2.977049,-86.100055,0.380682,-1.255889,-1.760339,-40.646775,0.065792
3.052000,11.068686,2.973525,-86.182310,0.380816,-1.255515,-1.758345,-40.066408,0.066028
3.054000,11.066174,2.970003,-86.263970,0.380949,-1.255101,-1.756364,-39.487904,0.066265
3.056000,11.063662,2.966481,-86.345631,0.381082,-1.254687,-1.754384,-38.909399,0.066501
3.058000,11.061150,2.962959,-86.427291,0.381216,-1.254273,-1.752403,-38.330895,0.066738
3.060000,11.058637,2.959438,-86.508951,0.381349,-1.253858,-1.750423,-37.752391,0.066975
3.062000,11.056125,2.955916,-86.590611,0.381483,-1.253444,-1.748442,-37.173886,0.067211
3.064000,11.053613,2.952394,-86.672271,0.381616,-1.253030,-1.746462,-36.595382,0.067448
3.066000,11.051103,2.948880,-86.751591,0.381750,-1.252441,-1.744538,-36.025930,0.067687
3.068000,11.048596,2.945383,-86.825987,0.381887,-1.251485,-1.742733,-35.475530,0.067930
3.070000,11.046091,2.941894,-86.898017,0.382024,-1.250352,-1.740986,-34.934279,0.068176
3.072000,11.043585,2.938405,-86.970048,0.382162,-1.249219,-1.739239,-34.393029,0.068422
3.074000,11.041080,2.934916,-87.042079,0.382299,-1.248086,-1.737491,-33.851778,0.068667
3.076000,11.038575,2.931427,-87.114110,0.382437,-1.246953,-1.735744,-33.310527,0.068913
3.078000,11.036070,2.927938,-87.186141,0.382574,-1.245820,-1.733996,-32.769277,0.069159
3.080000,11.033565,2.924449,-87.258171,0.382711,-1.244687,-1.732249,-32.228026,0.069405
3.082000,11.031061,2.920963,-87.329247,0.382849,-1.243484,-1.730526,-31.690399,0.069651
3.084000,11.028567,2.917491,-87.396153,0.382989,-1.241976,-1.728909,-31.168605,0.069901
3.086000,11.026080,2.914031,-87.459175,0.383131,-1.240182,-1.727390,-30.661558,0.070155
3.088000,11.023594,2.910571,-87.522196,0.383272,-1.238388,-1.725871,-30.154511,0.070409
3.090000,11.021108,2.907111,-87.585218,0.383414,-1.236595,-1.724352,-29.647464,0.070662
3.092000,11.018621,2.903651,-87.648239,0.383555,-1.234801,-1.722834,-29.140416,0.070916
3.094000,11.016135,2.900191,-87.711261,0.383697,-1.233007,-1.721315,-28.633369,0.071169
3.096000,11.013649,2.896732,-87.774282,0.383838,-1.231214,-1.719796,-28.126322,0.071423
3.098000,11.011162,2.893272,-87.837304,0.383980,-1.229420,-1.718278,-27.619275,0.071676
3.100000,11.008688,2.889822,-87.896986,0.384123,-1.227385,-1.716846,-27.124746,0.071932
3.102000,11.006230,2.886386,-87.951935,0.384269,-1.225007,-1.715538,-26.647965,0.072192
3.104000,11.003773,2.882952,-88.006516,0.384415,-1.222603,-1.714240,-26.172558,0.072452
3.106000,11.001317,2.879517,-88.061098,0.384561,-1.220199,-1.712942,-25.697151,0.072712
3.108000,10.998860,2.876082,-88.115679,0.384706,-1.217794,-1.711643,-25.221744,0.072972
3.110000,10.996404,2.872648,-88.170261,0.384852,-1.215390,-1.710345,-24.746337,0.073232
3.112000,10.993947,2.869213,-88.224843,0.384998,-1.212986,-1.709047,-24.270930,0.073492
3.114000,10.991491,2.865779,-88.279424,0.385144,-1.210581,-1.707748,-23.795524,0.073752
3.116000,10.989044,2.862350,-88.331966,0.385291,-1.208029,-1.706504,-23.327857,0.074013
3.118000,10.986619,2.858932,-88.380440,0.385440,-1.205183,-1.705367,-22.875615,0.074277
3.120000,10.984202,2.855519,-88.427109,0.385590,-1.202206,-1.704277,-22.430226,0.074542
3.122000,10.981786,2.852106,-88.473777,0.385741,-1.199228,-1.703188,-21.984836,0.074807
3.124000,10.979369,2.848693,-88.520445,0.385891,-1.196251,-1.702099,-21.539447,0.075071
3.126000,10.976953,2.845280,-88.567114,0.386041,-1.193274,-1.701009,-21.094057,0.075336
3.128000,10.974536,2.841867,-88.613782,0.386191,-1.190296,-1.699920,-20.648668,0.075601
3.130000,10.972120,2.838454,-88.660450,0.386341,-1.187319,-1.698830,-20.203279,0.075866
3.132000,10.969709,2.835043,-88.706239,0.386492,-1.184277,-1.697764,-19.761386,0.076131
3.134000,10.967322,2.831641,-88.748546,0.386645,-1.180976,-1.696790,-19.333342,0.076398
3.136000,10.964955,2.828246,-88.787801,0.386800,-1.177450,-1.695896,-18.917434,0.076666
3.138000,10.962588,2.824851,-88.827055,0.386954,-1.173924,-1.695001,-18.501526,0.076933
3.140000,10.960221,2.821456,-88.866310,0.387109,-1.170397,-1.694107,-18.085618,0.077201
3.142000,10.957854,2.818061,-88.905565,0.387264,-1.166871,-1.693213,-17.669710,0.077469
3.144000,10.955487,2.814666,-88.944820,0.387418,-1.163345,-1.692319,-17.253802,0.077737
3.146000,10.953120,2.811272,-88.984074,0.387573,-1.159818,-1.691425,-16.837894,0.078005
3.148000,10.950753,2.807877,-89.023329,0.387728,-1.156292,-1.690530,-16.421986,0.078273
3.150000,10.948411,2.804488,-89.059725,0.387884,-1.152543,-1.689710,-16.018520,0.078541
3.152000,10.946101,2.801108,-89.092255,0.388043,-1.148493,-1.688990,-15.631872,0.078810
3.154000,10.943792,2.797728,-89.124587,0.388202,-1.144428,-1.688276,-15.246088,0.079079
3.156000,10.941484,2.794348,-89.156919,0.388361,-1.140363,-1.687561,-14.860303,0.079348
3.158000,10.939176,2.790968,-89.189250,0.388520,-1.136298,-1.686846,-14.474519,0.079617
3.160000,10.936868,2.787588,-89.221582,0.388679,-1.132232,-1.686131,-14.088734,0.079886
3.162000,10.934560,2.784208,-89.253914,0.388839,-1.128167,-1.685417,-13.702950,0.080155
3.164000,10.932251,2.780828,-89.286246,0.388998,-1.124102,-1.684702,-13.317166,0.080424
3.166000,10.929962,2.777451,-89.316825,0.389158,-1.119889,-1.684031,-12.940121,0.080692
3.168000,10.927707,2.774081,-89.344092,0.389321,-1.115395,-1.683444,-12.579585,0.080960
3.170000,10.925466,2.770713,-89.370002,0.389484,-1.110787,-1.682891,-12.225812,0.081228
3.172000,10.923225,2.767345,-89.395913,0.389648,-1.106179,-1.682339,-11.872039,0.081496
3.174000,10.920985,2.763976,-89.421823,0.389811,-1.101571,-1.681786,-11.518266,0.081764
3.176000,10.918744,2.760608,-89.447733,0.389975,-1.096963,-1.681233,-11.164493,0.082032
3.178000,10.916504,2.757240,-89.473644,0.390139,-1.092356,-1.680680,-10.810720,0.082300
3.180000,10.914263,2.753872,-89.499554,0.390302,-1.087748,-1.680127,-10.456947,0.082567
3.182000,10.912033,2.750505,-89.524690,0.390466,-1.083066,-1.679593,-10.107806,0.082835
3.184000,10.909839,2.747143,-89.547023,0.390633,-1.078117,-1.679128,-9.775414,0.083101
3.186000,10.907675,2.743784,-89.567044,0.390801,-1.072949,-1.678718,-9.456834,0.083365
3.188000,10.905511,2.740425,-89.587066,0.390969,-1.067781,-1.678308,-9.138254,0.083630
3.190000,10.903347,2.737066,-89.607088,0.391137,-1.062612,-1.677898,-8.819674,0.083894
3.192000,10.901183,2.733708,-89.627110,0.391305,-1.057444,-1.677489,-8.501094,0.084159
3.194000,10.899019,2.730349,-89.647131,0.391473,-1.052276,-1.677079,-8.182514,0.084423
3.196000,10.896855,2.726990,-89.667153,0.391641,-1.047107,-1.676669,-7.863934,0.084688
3.198000,10.894692,2.723631,-89.687175,0.391809,-1.041939,-1.676259,-7.545354,0.084952
3.200000,10.892565,2.720275,-89.704913,0.391979,-1.036516,-1.675903,-7.243873,0.085214
3.202000,10.890486,2.716923,-89.719707,0.392151,-1.030765,-1.675614,-6.964423,0.085473
3.204000,10.888408,2.713571,-89.734426,0.392323,-1.025005,-1.675327,-6.685537,0.085731
3.206000,10.886330,2.710219,-89.749145,0.392496,-1.019246,-1.675040,-6.406651,0.085990
3.208000,10.884252,2.706867,-89.763864,0.392668,-1.013486,-1.674753,-6.127765,0.086248
3.210000,10.882174,2.703515,-89.778583,0.392840,-1.007726,-1.674466,-5.848879,0.086507
3.212000,10.880096,2.700163,-89.793302,0.393013,-1.001967,-1.674179,-5.569994,0.086766
3.214000,10.878019,2.696811,-89.808021,0.393185,-0.996207,-1.673892,-5.291108,0.087024
3.216000,10.875968,2.693460,-89.821400,0.393359,-0.990264,-1.673634,-5.025352,0.087280
3.218000,10.873968,2.690112,-89.832380,0.393534,-0.983993,-1.673429,-4.783111,0.087532
3.220000,10.871986,2.686765,-89.842457,0.393711,-0.977599,-1.673243,-4.549726,0.087782
3.222000,10.870004,2.683417,-89.852534,0.393888,-0.971205,-1.673057,-4.316341,0.088032
3.224000,10.868022,2.680070,-89.862611,0.394064,-0.964810,-1.672871,-4.082956,0.088282
3.226000,10.866040,2.676723,-89.872688,0.394241,-0.958416,-1.672686,-3.849571,0.088532
3.228000,10.864058,2.673375,-89.882765,0.394417,-0.952022,-1.672500,-3.616185,0.088782
3.230000,10.862076,2.670028,-89.892841,0.394594,-0.945628,-1.672314,-3.382800,0.089032
3.232000,10.860109,2.666681,-89.902355,0.394771,-0.939133,-1.672140,-3.157026,0.089281
3.234000,10.858194,2.663336,-89.909999,0.394950,-0.932308,-1.672003,-2.956529,0.089523
3.236000,10.856319,2.659992,-89.916191,0.395131,-0.925225,-1.671896,-2.775649,0.089762
3.238000,10.854443,2.656648,-89.922383,0.395312,-0.918143,-1.671789,-2.594769,0.090001
3.240000,10.852567,2.653304,-89.928575,0.395492,-0.911060,-1.671682,-2.413889,0.090240
3.242000,10.850692,2.649959,-89.934767,0.395673,-0.903977,-1.671575,-2.233009,0.090478
3.244000,10.848816,2.646615,-89.940959,0.395854,-0.896895,-1.671468,-2.052129,0.090717
3.246000,10.846941,2.643271,-89.947151,0.396034,-0.889812,-1.671361,-1.871249,0.090956
3.248000,10.845065,2.639927,-89.953343,0.396215,-0.882729,-1.671254,-1.690369,0.091194
3.250000,10.843243,2.636583,-89.958184,0.396397,-0.875311,-1.671172,-1.536543,0.091427
3.252000,10.841485,2.633241,-89.961366,0.396582,-0.867482,-1.671120,-1.415934,0.091651
3.254000,10.839727,2.629899,-89.964547,0.396766,-0.859652,-1.671069,-1.295331,0.091876
3.256000,10.837970,2.626556,-89.967728,0.396951,-0.851822,-1.671017,-1.174728,0.092100
3.258000,10.836212,2.623214,-89.970910,0.397135,-0.843993,-1.670966,-1.054125,0.092324
3.260000,10.834454,2.619872,-89.974091,0.397320,-0.836163,-1.670915,-0.933522,0.092549
3.262000,10.832697,2.616529,-89.977272,0.397504,-0.828333,-1.670863,-0.812919,0.092773
3.264000,10.830939,2.613187,-89.980454,0.397689,-0.820503,-1.670812,-0.692316,0.092998
3.266000,10.829221,2.609845,-89.983024,0.397875,-0.812435,-1.670771,-0.591972,0.093217
3.268000,10.827571,2.606503,-89.984556,0.398062,-0.803960,-1.670747,-0.526041,0.093427
3.270000,10.825943,2.603161,-89.985729,0.398250,-0.795345,-1.670729,-0.471977,0.093635
3.272000,10.824316,2.599820,-89.986903,0.398438,-0.786730,-1.670710,-0.417913,0.093842
3.274000,10.822689,2.596478,-89.988077,0.398626,-0.778115,-1.670692,-0.363849,0.094049
3.276000,10.821061,2.593137,-89.989251,0.398815,-0.769500,-1.670674,-0.309786,0.094256
3.278000,10.819434,2.589795,-89.990425,0.399003,-0.760885,-1.670656,-0.255722,0.094463
3.280000,10.817807,2.586454,-89.991599,0.399191,-0.752270,-1.670638,-0.201658,0.094671
3.282000,10.816202,2.583112,-89.992630,0.399379,-0.743572,-1.670622,-0.154814,0.094875
3.284000,10.814667,2.579771,-89.993223,0.399570,-0.734620,-1.670612,-0.130091,0.095069
3.286000,10.813183,2.576430,-89.993497,0.399761,-0.725483,-1.670607,-0.121528,0.095256
3.288000,10.811699,2.573088,-89.993771,0.399952,-0.716345,-1.670601,-0.112965,0.095443
3.290000,10.810215,2.569747,-89.994045,0.400144,-0.707208,-1.670596,-0.104402,0.095630
3.292000,10.808732,2.566406,-89.994319,0.400335,-0.698070,-1.670591,-0.095839,0.095817
3.294000,10.807248,2.563065,-89.994593,0.400527,-0.688933,-1.670586,-0.087276,0.096004
3.296000,10.805764,2.559724,-89.994867,0.400718,-0.679795,-1.670581,-0.078712,0.096190
3.298000,10.804281,2.556382,-89.995139,0.400909,-0.670657,-1.670576,-0.070217,0.096377
3.300000,10.802869,2.553041,-89.995346,0.401102,-0.661487,-1.670571,-0.064412,0.096553
3.302000,10.801537,2.549700,-89.995478,0.401296,-0.652282,-1.670568,-0.061725,0.096717
3.304000,10.800205,2.546359,-89.995609,0.401491,-0.643076,-1.670565,-0.059038,0.096880
3.306000,10.798873,2.543018,-89.995740,0.401685,-0.633871,-1.670562,-0.056351,0.097044
3.308000,10.797542,2.539677,-89.995872,0.401879,-0.624665,-1.670559,-0.053664,0.097207
3.310000,10.796210,2.536335,-89.996003,0.402074,-0.615459,-1.670555,-0.050976,0.097371
3.312000,10.794878,2.532994,-89.996135,0.402268,-0.606254,-1.670552,-0.048289,0.097535
3.314000,10.793546,2.529653,-89.996266,0.402462,-0.597048,-1.670549,-0.045602,0.097698
3.316000,10.792263,2.526312,-89.996383,0.402657,-0.587838,-1.670546,-0.043310,0.097853
3.318000,10.791060,2.522971,-89.996477,0.402854,-0.578620,-1.670543,-0.041655,0.097995
3.320000,10.789881,2.519630,-89.996564,0.403051,-0.569400,-1.670540,-0.040200,0.098132
3.322000,10.788703,2.516289,-89.996650,0.403247,-0.560180,-1.670538,-0.038745,0.098269
3.324000,10.787524,2.512948,-89.996737,0.403444,-0.550960,-1.670535,-0.037289,0.098406
3.326000,10.786346,2.509606,-89.996824,0.403641,-0.541740,-1.670532,-0.035834,0.098543
3.328000,10.785167,2.506265,-89.996911,0.403838,-0.532519,-1.670530,-0.034379,0.098681
3.330000,10.783988,2.502924,-89.996997,0.404035,-0.523299,-1.670527,-0.032924,0.098818
3.332000,10.782836,2.499583,-89.997080,0.404232,-0.514078,-1.670524,-0.031559,0.098950
3.334000,10.781759,2.496242,-89.997150,0.404430,-0.504854,-1.670522,-0.030450,0.099067
3.336000,10.780734,2.492901,-89.997213,0.404629,-0.495628,-1.670519,-0.029517,0.099175
3.338000,10.779709,2.489560,-89.997275,0.404828,-0.486401,-1.670516,-0.028584,0.099283
3.340000,10.778684,2.486219,-89.997338,0.405027,-0.477175,-1.670514,-0.027652,0.099391
3.342000,10.777659,2.482878,-89.997400,0.405225,-0.467949,-1.670511,-0.026719,0.099498
3.344000,10.776634,2.479537,-89.997463,0.405424,-0.458723,-1.670508,-0.025786,0.099606
3.346000,10.775609,2.476196,-89.997525,0.405623,-0.449497,-1.670506,-0.024853,0.099714
3.348000,10.774587,2.472855,-89.997587,0.405822,-0.440270,-1.670503,-0.023927,0.099821
3.350000,10.773637,2.469514,-89.997642,0.406022,-0.431043,-1.670500,-0.023139,0.099913
3.352000,10.772766,2.466173,-89.997689,0.406222,-0.421813,-1.670497,-0.022500,0.099988
3.354000,10.771894,2.462832,-89.997736,0.406422,-0.412584,-1.670495,-0.021862,0.100064
3.356000,10.771023,2.459491,-89.997783,0.406623,-0.403354,-1.670492,-0.021224,0.100139
3.358000,10.770151,2.456150,-89.997830,0.406823,-0.394125,-1.670489,-0.020586,0.100215
3.360000,10.769279,2.452809,-89.997877,0.407024,-0.384896,-1.670486,-0.019947,0.100290
3.362000,10.768408,2.449468,-89.997924,0.407224,-0.375666,-1.670483,-0.019309,0.100366
3.364000,10.767536,2.446127,-89.997971,0.407424,-0.366437,-1.670480,-0.018671,0.100441
3.366000,10.766717,2.442786,-89.998014,0.407625,-0.357207,-1.670477,-0.018098,0.100505
3.368000,10.765976,2.439445,-89.998052,0.407826,-0.347977,-1.670473,-0.017626,0.100550
3.370000,10.765258,2.436104,-89.998088,0.408028,-0.338746,-1.670470,-0.017182,0.100591
3.372000,10.764540,2.432763,-89.998124,0.408229,-0.329515,-1.670466,-0.016738,0.100631
3.374000,10.763822,2.429422,-89.998161,0.408430,-0.320284,-1.670462,-0.016295,0.100671
3.376000,10.763104,2.426081,-89.998197,0.408632,-0.311053,-1.670459,-0.015851,0.100712
3.378000,10.762386,2.422740,-89.998233,0.408833,-0.301822,-1.670455,-0.015407,0.100752
3.380000,10.761669,2.419399,-89.998270,0.409034,-0.292591,-1.670451,-0.014963,0.100793
3.382000,10.760979,2.416058,-89.998305,0.409236,-0.283360,-1.670447,-0.014545,0.100826
3.384000,10.760366,2.412717,-89.998336,0.409437,-0.274130,-1.670443,-0.014195,0.100841
3.386000,10.759802,2.409376,-89.998365,0.409639,-0.264899,-1.670438,-0.013889,0.100843
3.388000,10.759237,2.406035,-89.998394,0.409841,-0.255668,-1.670432,-0.013583,0.100846
3.390000,10.758673,2.402695,-89.998423,0.410042,-0.246437,-1.670427,-0.013277,0.100849
3.392000,10.758109,2.399354,-89.998452,0.410244,-0.237206,-1.670422,-0.012971,0.100852
3.394000,10.757545,2.396013,-89.998480,0.410446,-0.227975,-1.670417,-0.012664,0.100855
3.396000,10.756980,2.392672,-89.998509,0.410647,-0.218744,-1.670412,-0.012358,0.100857
3.398000,10.756421,2.389331,-89.998538,0.410849,-0.209513,-1.670406,-0.012055,0.100859
3.400000,10.755936,2.385990,-89.998564,0.411051,-0.200283,-1.670399,-0.011796,0.100840
3.402000,10.755525,2.382649,-89.998588,0.411252,-0.191055,-1.670391,-0.011583,0.100800
3.404000,10.755114,2.379309,-89.998612,0.411453,-0.181826,-1.670382,-0.011369,0.100761
3.406000,10.754704,2.375968,-89.998636,0.411655,-0.172597,-1.670374,-0.011155,0.100722
3.408000,10.754293,2.372627,-89.998660,0.411856,-0.163368,-1.670366,-0.010941,0.100682
3.410000,10.753882,2.369286,-89.998684,0.412058,-0.154140,-1.670357,-0.010728,0.100643
3.412000,10.753472,2.365945,-89.998707,0.412259,-0.144911,-1.670349,-0.010514,0.100603
3.414000,10.753061,2.362604,-89.998731,0.412460,-0.135682,-1.670340,-0.010300,0.100564
3.416000,10.752705,2.359264,-89.998754,0.412662,-0.126457,-1.670328,-0.010093,0.100581
3.418000,10.752428,2.355923,-89.998775,0.412864,-0.117237,-1.670311,-0.009894,0.100680
3.420000,10.752171,2.352582,-89.998795,0.413066,-0.108018,-1.670292,-0.009698,0.100800
3.422000,10.751914,2.349242,-89.998815,0.413268,-0.098799,-1.670274,-0.009501,0.100921
3.424000,10.751657,2.345901,-89.998835,0.413470,-0.089580,-1.670255,-0.009305,0.101041
3.426000,10.751400,2.342560,-89.998856,0.413671,-0.080361,-1.670237,-0.009108,0.101161
3.428000,10.751143,2.339220,-89.998876,0.413873,-0.071143,-1.670218,-0.008912,0.101281
3.430000,10.750934,2.335879,-89.998895,0.414076,-0.061947,-1.670176,-0.008731,0.101383
3.432000,10.750791,2.332539,-89.998913,0.414279,-0.052782,-1.670103,-0.008571,0.101460
3.434000,10.750662,2.329198,-89.998930,0.414482,-0.043625,-1.670023,-0.008416,0.101531
3.436000,10.750534,2.325858,-89.998948,0.414685,-0.034467,-1.669943,-0.008260,0.101602
3.438000,10.750405,2.322517,-89.998966,0.414889,-0.025309,-1.669862,-0.008105,0.101673
3.440000,10.750276,2.319177,-89.998983,0.415092,-0.016152,-1.669782,-0.007949,0.101744
3.442000,10.750147,2.315837,-89.999001,0.415295,-0.006994,-1.669702,-0.007794,0.101816
3.444000,10.750069,2.312497,-89.999017,0.415498,-0.001481,-1.665977,-0.007650,0.101867
3.446000,10.750057,2.309157,-89.999033,0.415702,-0.000680,-1.657540,-0.007521,0.101892
3.448000,10.750056,2.305818,-89.999048,0.415906,-0.000645,-1.648338,-0.007395,0.101913
3.450000,10.750054,2.302479,-89.999064,0.416110,-0.000609,-1.639135,-0.007268,0.101934
3.452000,10.750053,2.299139,-89.999079,0.416314,-0.000573,-1.629933,-0.007142,0.101956
3.454000,10.750051,2.295800,-89.999094,0.416518,-0.000537,-1.620731,-0.007016,0.101977
3.456000,10.750050,2.292461,-89.999110,0.416722,-0.000502,-1.611529,-0.006889,0.101998
3.458000,10.750049,2.289176,-89.999124,0.416926,-0.000475,-1.602317,-0.006772,0.101998
3.460000,10.750048,2.285957,-89.999138,0.417129,-0.000460,-1.593094,-0.006665,0.101971
3.462000,10.750047,2.282745,-89.999152,0.417333,-0.000446,-1.583870,-0.006560,0.101941
3.464000,10.750046,2.279534,-89.999165,0.417537,-0.000432,-1.574646,-0.006455,0.101912
3.466000,10.750045,2.276323,-89.999179,0.417741,-0.000418,-1.565422,-0.006350,0.101882
3.468000,10.750044,2.273111,-89.999193,0.417945,-0.000404,-1.556197,-0.006244,0.101852
3.470000,10.750043,2.269900,-89.999206,0.418148,-0.000390,-1.546973,-0.006139,0.101823
3.472000,10.750042,2.266746,-89.999219,0.418352,-0.000378,-1.537746,-0.006041,0.101770
3.474000,10.750041,2.263658,-89.999231,0.418555,-0.000369,-1.528516,-0.005951,0.101691
3.476000,10.750040,2.260575,-89.999243,0.418758,-0.000361,-1.519287,-0.005862,0.101610
3.478000,10.750040,2.257492,-89.999256,0.418961,-0.000352,-1.510057,-0.005773,0.101529
3.480000,10.750039,2.254409,-89.999268,0.419164,-0.000344,-1.500827,-0.005684,0.101448
3.482000,10.750038,2.251326,-89.999280,0.419367,-0.000335,-1.491597,-0.005594,0.101367
3.484000,10.750037,2.248243,-89.999292,0.419570,-0.000327,-1.482367,-0.005505,0.101286
3.486000,10.750037,2.245220,-89.999304,0.419773,-0.000319,-1.473135,-0.005422,0.101181
3.488000,10.750036,2.242264,-89.999315,0.419974,-0.000313,-1.463903,-0.005345,0.101049
3.490000,10.750035,2.239309,-89.999326,0.420176,-0.000307,-1.454670,-0.005268,0.100917
3.492000,10.750035,2.236354,-89.999336,0.420377,-0.000301,-1.445438,-0.005191,0.100785
3.494000,10.750034,2.233400,-89.999347,0.420579,-0.000295,-1.436205,-0.005114,0.100652
3.496000,10.750033,2.230445,-89.999358,0.420780,-0.000289,-1.426973,-0.005037,0.100520
3.498000,10.750033,2.227491,-89.999369,0.420982,-0.000283,-1.417740,-0.004960,0.100387
3.500000,10.750032,2.224600,-89.999380,0.421182,-0.000277,-1.408507,-0.004888,0.100229
3.502000,10.750032,2.221774,-89.999389,0.421382,-0.000272,-1.399272,-0.004821,0.100045
3.504000,10.750031,2.218947,-89.999399,0.421581,-0.000268,-1.390038,-0.004754,0.099861
3.506000,10.750031,2.216121,-89.999409,0.421781,-0.000263,-1.380804,-0.004687,0.099677
3.508000,10.750030,2.213295,-89.999419,0.421980,-0.000258,-1.371570,-0.004620,0.099494
3.510000,10.750029,2.210469,-89.999429,0.422179,-0.000254,-1.362336,-0.004553,0.099310
3.512000,10.750029,2.207646,-89.999439,0.422379,-0.000249,-1.353102,-0.004486,0.099124
3.514000,10.750028,2.204886,-89.999448,0.422576,-0.000245,-1.343867,-0.004423,0.098914
3.516000,10.750028,2.202189,-89.999457,0.422773,-0.000241,-1.334632,-0.004363,0.098679
3.518000,10.750027,2.199491,-89.999466,0.422969,-0.000237,-1.325397,-0.004304,0.098444
3.520000,10.750027,2.196793,-89.999475,0.423166,-0.000233,-1.316162,-0.004245,0.098209
3.522000,10.750026,2.194095,-89.999484,0.423362,-0.000229,-1.306927,-0.004186,0.097974
3.524000,10.750026,2.191397,-89.999492,0.423559,-0.000225,-1.297691,-0.004126,0.097739
3.526000,10.750025,2.188706,-89.999501,0.423755,-0.000221,-1.288456,-0.004067,0.097501
3.528000,10.750025,2.186078,-89.999510,0.423949,-0.000218,-1.279221,-0.004011,0.097239
3.530000,10.750024,2.183508,-89.999518,0.424142,-0.000215,-1.269985,-0.003959,0.096953
3.532000,10.750024,2.180939,-89.999526,0.424335,-0.000211,-1.260749,-0.003906,0.096667
3.534000,10.750024,2.178369,-89.999534,0.424528,-0.000208,-1.251513,-0.003853,0.096382
3.536000,10.750023,2.175800,-89.999542,0.424721,-0.000205,-1.242277,-0.003800,0.096096
3.538000,10.750023,2.173231,-89.999550,0.424914,-0.000202,-1.233042,-0.003747,0.095810
3.540000,10.750022,2.170671,-89.999558,0.425106,-0.000198,-1.223806,-0.003695,0.095521
3.542000,10.750022,2.168174,-89.999566,0.425296,-0.000195,-1.214570,-0.003645,0.095207
3.544000,10.750021,2.165733,-89.999573,0.425485,-0.000193,-1.205333,-0.003597,0.094871
3.546000,10.750021,2.163292,-89.999581,0.425673,-0.000190,-1.196097,-0.003550,0.094536
3.548000,10.750021,2.160851,-89.999588,0.425862,-0.000187,-1.186860,-0.003502,0.094200
3.550000,10.750020,2.158410,-89.999595,0.426050,-0.000184,-1.177624,-0.003455,0.093864
