t,x,y,yaw,h,dx,dy,dyaw,dh
1.810000,9.173232,5.263371,0.000000,0.300000,2.050024,1.067627,0.000000,0.000000
1.812000,9.177341,5.265507,0.000000,0.300000,2.059263,1.067626,0.000000,0.000000
1.814000,9.181469,5.267642,0.000000,0.300000,2.068501,1.067625,0.000000,0.000000
1.816000,9.185615,5.269777,0.000000,0.300000,2.077740,1.067624,0.000000,0.000000
1.818000,9.189780,5.271912,0.000000,0.300000,2.086979,1.067622,0.000000,0.000000
1.820000,9.193963,5.274048,0.000000,0.300000,2.096217,1.067621,0.000000,0.000000
1.822000,9.198165,5.276183,0.000000,0.300000,2.105456,1.067620,0.000000,0.000000
1.824000,9.202385,5.278318,0.000000,0.300000,2.114694,1.067619,0.000000,0.000000
1.826000,9.206624,5.280453,0.000000,0.300000,2.123933,1.067617,0.000000,0.000000
1.828000,9.210881,5.282589,0.000000,0.300000,2.133172,1.067616,0.000000,0.000000
1.830000,9.215156,5.284724,0.000000,0.300000,2.142410,1.067615,0.000000,0.000000
1.832000,9.219450,5.286859,0.000000,0.300000,2.151649,1.067613,0.000000,0.000000
1.834000,9.223763,5.288994,0.000000,0.300000,2.160888,1.067612,0.000000,0.000000
1.836000,9.228094,5.291129,0.000000,0.300000,2.170126,1.067611,0.000000,0.000000
1.838000,9.232443,5.293265,0.000000,0.300000,2.179365,1.067609,0.000000,0.000000
1.840000,9.236811,5.295400,0.000000,0.300000,2.188603,1.067608,0.000000,0.000000
1.842000,9.241198,5.297535,0.000000,0.300000,2.197842,1.067607,0.000000,0.000000
1.844000,9.245603,5.299670,0.000000,0.300000,2.207081,1.067606,0.000000,0.000000
1.846000,9.250026,5.301806,0.000000,0.300000,2.216319,1.067604,0.000000,0.000000
1.848000,9.254468,5.303941,0.000000,0.300000,2.225556,1.067602,0.000000,0.000000
1.850000,9.258928,5.306076,0.000000,0.300000,2.234794,1.067600,0.000000,0.000000
1.852000,9.263407,5.308211,0.000000,0.300000,2.244032,1.067598,0.000000,0.000000
1.854000,9.267904,5.310346,0.000000,0.300000,2.253270,1.067596,0.000000,0.000000
1.856000,9.272420,5.312482,0.000000,0.300000,2.262508,1.067594,0.000000,0.000000
1.858000,9.276954,5.314617,0.000000,0.300000,2.271746,1.067592,0.000000,0.000000
1.860000,9.281507,5.316752,0.000000,0.300000,2.280984,1.067590,0.000000,0.000000
1.862000,9.286078,5.318887,0.000000,0.300000,2.290222,1.067588,0.000000,0.000000
1.864000,9.290668,5.321022,0.000000,0.300000,2.299460,1.067586,0.000000,0.000000
1.866000,9.295276,5.323157,0.000000,0.300000,2.308698,1.067584,0.000000,0.000000
1.868000,9.299903,5.325293,0.000000,0.300000,2.317936,1.067582,0.000000,0.000000
1.870000,9.304548,5.327428,0.000000,0.300000,2.327174,1.067580,0.000000,0.000000
1.872000,9.309212,5.329563,0.000000,0.300000,2.336412,1.067578,0.000000,0.000000
1.874000,9.313894,5.331698,0.000000,0.300000,2.345650,1.067576,0.000000,0.000000
1.876000,9.318594,5.333833,0.000000,0.300000,2.354887,1.067573,0.000000,0.000000
1.878000,9.323313,5.335968,0.000000,0.300000,2.364123,1.067569,0.000000,0.000000
1.880000,9.328051,5.338103,0.000000,0.300000,2.373359,1.067565,0.000000,0.000000
1.882000,9.332807,5.340239,0.000000,0.300000,2.382595,1.067561,0.000000,0.000000
1.884000,9.337581,5.342374,0.000000,0.300000,2.391831,1.067557,0.000000,0.000000
1.886000,9.342374,5.344509,0.000000,0.300000,2.401066,1.067553,0.000000,0.000000
1.888000,9.347185,5.346644,0.000000,0.300000,2.410302,1.067549,0.000000,0.000000
1.890000,9.352015,5.348779,0.000000,0.300000,2.419538,1.067546,0.000000,0.000000
1.892000,9.356863,5.350914,0.000000,0.300000,2.428774,1.067542,0.000000,0.000000
1.894000,9.361730,5.353049,0.000000,0.300000,2.438010,1.067538,0.000000,0.000000
1.896000,9.366615,5.355184,0.000000,0.300000,2.447246,1.067534,0.000000,0.000000
1.898000,9.371519,5.357319,0.000000,0.300000,2.456482,1.067530,0.000000,0.000000
1.900000,9.376441,5.359454,0.000000,0.300000,2.465718,1.067526,0.000000,0.000000
1.902000,9.381382,5.361589,0.000000,0.300000,2.474954,1.067522,0.000000,0.000000
1.904000,9.386341,5.363724,0.000000,0.300000,2.484190,1.067518,0.000000,0.000000
1.906000,9.391319,5.365860,0.000000,0.300000,2.493381,1.067469,0.000000,0.000000
1.908000,9.396314,5.367994,0.000000,0.300000,2.502192,1.067040,0.000000,0.000000
1.910000,9.401328,5.370128,0.000000,0.300000,2.511004,1.066612,0.000000,0.000000
1.912000,9.406358,5.372260,0.000000,0.300000,2.519815,1.066184,0.000000,0.000000
1.914000,9.411407,5.374392,0.000000,0.300000,2.528627,1.065755,0.000000,0.000000
1.916000,9.416473,5.376524,0.000000,0.300000,2.537439,1.065327,0.000000,0.000000
1.918000,9.421557,5.378654,0.000000,0.300000,2.546250,1.064899,0.000000,0.000000
1.920000,9.426658,5.380783,0.000000,0.300000,2.555062,1.064470,0.000000,0.000000
1.922000,9.431777,5.382912,0.000000,0.300000,2.563873,1.064042,0.000000,0.000000
1.924000,9.436913,5.385039,0.000000,0.300000,2.572685,1.063614,0.000000,0.000000
1.926000,9.442068,5.387166,0.000000,0.300000,2.581496,1.063185,0.000000,0.000000
1.928000,9.447239,5.389292,0.000000,0.300000,2.590308,1.062757,0.000000,0.000000
1.930000,9.452429,5.391417,0.000000,0.300000,2.599119,1.062328,0.000000,0.000000
1.932000,9.457636,5.393541,0.000000,0.300000,2.607931,1.061900,0.000000,0.000000
1.934000,9.462861,5.395665,0.000000,0.300000,2.616742,1.061472,0.000000,0.000000
1.936000,9.468103,5.397787,0.000000,0.300000,2.625554,1.061043,0.000000,0.000000
1.938000,9.473359,5.399905,0.000000,0.300000,2.628772,1.055021,0.000000,0.000000
1.940000,9.478617,5.402006,0.000000,0.300000,2.628776,1.045785,0.000000,0.000000
1.942000,9.483874,5.404088,0.000000,0.300000,2.628780,1.036549,0.000000,0.000000
1.944000,9.489132,5.406152,0.000000,0.300000,2.628784,1.027314,0.000000,0.000000
1.946000,9.494389,5.408198,0.000000,0.300000,2.628788,1.018078,0.000000,0.000000
1.948000,9.499647,5.410225,0.000000,0.300000,2.628792,1.008842,0.000000,0.000000
1.950000,9.504905,5.412233,0.000000,0.300000,2.628796,0.999606,0.000000,0.000000
1.952000,9.510162,5.414223,0.000000,0.300000,2.628800,0.990370,0.000000,0.000000
1.954000,9.515420,5.416195,0.000000,0.300000,2.628804,0.981134,0.000000,0.000000
1.956000,9.520677,5.418148,0.000000,0.300000,2.628808,0.971898,0.000000,0.000000
1.958000,9.525935,5.420082,0.000000,0.300000,2.628812,0.962662,0.000000,0.000000
1.960000,9.531193,5.421998,0.000000,0.300000,2.628816,0.953427,0.000000,0.000000
1.962000,9.536450,5.423896,0.000000,0.300000,2.628820,0.944191,0.000000,0.000000
1.964000,9.541708,5.425775,0.000000,0.300000,2.628824,0.934955,0.000000,0.000000
1.966000,9.546966,5.427636,0.000000,0.300000,2.628828,0.925719,0.000000,0.000000
1.968000,9.552223,5.429478,0.000000,0.300000,2.628831,0.916483,0.000000,0.000000
1.970000,9.557481,5.431302,0.000000,0.300000,2.628833,0.907245,0.000000,0.000000
1.972000,9.562739,5.433107,0.000000,0.300000,2.628835,0.898007,0.000000,0.000000
1.974000,9.567996,5.434894,0.000000,0.300000,2.628837,0.888769,0.000000,0.000000
1.976000,9.573254,5.436662,0.000000,0.300000,2.628839,0.879531,0.000000,0.000000
1.978000,9.578512,5.438412,0.000000,0.300000,2.628841,0.870293,0.000000,0.000000
1.980000,9.583769,5.440143,0.000000,0.300000,2.628843,0.861055,0.000000,0.000000
1.982000,9.589027,5.441856,0.000000,0.300000,2.628845,0.851817,0.000000,0.000000
1.984000,9.594285,5.443550,0.000000,0.300000,2.628847,0.842579,0.000000,0.000000
1.986000,9.599542,5.445226,0.000000,0.300000,2.628849,0.833342,0.000000,0.000000
1.988000,9.604800,5.446884,0.000000,0.300000,2.628851,0.824104,0.000000,0.000000
1.990000,9.610058,5.448523,0.000000,0.300000,2.628853,0.814866,0.000000,0.000000
1.992000,9.615315,5.450143,0.000000,0.300000,2.628855,0.805628,0.000000,0.000000
1.994000,9.620573,5.451745,0.000000,0.300000,2.628857,0.796390,0.000000,0.000000
1.996000,9.625831,5.453329,0.000000,0.300000,2.628859,0.787152,0.000000,0.000000
1.998000,9.631089,5.454894,0.000000,0.300000,2.628860,0.777914,0.000000,0.000000
2.000000,9.636346,5.456440,0.000000,0.300000,2.628862,0.768676,0.000000,0.000000
2.002000,9.641604,5.457969,0.000000,0.300000,2.628863,0.759437,0.000000,0.000000
2.004000,9.646862,5.459478,0.000000,0.300000,2.628864,0.750199,0.000000,0.000000
2.006000,9.652120,5.460969,0.000000,0.300000,2.628866,0.740960,0.000000,0.000000
2.008000,9.657377,5.462442,0.000000,0.300000,2.628867,0.731721,0.000000,0.000000
2.010000,9.662635,5.463896,0.000000,0.300000,2.628868,0.722483,0.000000,0.000000
2.012000,9.667893,5.465332,0.000000,0.300000,2.628870,0.713244,0.000000,0.000000
2.014000,9.673150,5.466749,0.000000,0.300000,2.628871,0.704006,0.000000,0.000000
2.016000,9.678408,5.468148,0.000000,0.300000,2.628872,0.694767,0.000000,0.000000
2.018000,9.683666,5.469528,0.000000,0.300000,2.628873,0.685529,0.000000,0.000000
2.020000,9.688924,5.470890,0.000000,0.300000,2.628875,0.676290,0.000000,0.000000
2.022000,9.694181,5.472233,0.000000,0.300000,2.628876,0.667051,0.000000,0.000000
2.024000,9.699439,5.473558,0.000000,0.300000,2.628877,0.657813,0.000000,0.000000
2.026000,9.704697,5.474865,0.000000,0.300000,2.628878,0.648574,0.000000,0.000000
2.028000,9.709955,5.476153,0.000000,0.300000,2.628880,0.639336,0.000000,0.000000
2.030000,9.715212,5.477422,0.000000,0.300000,2.628881,0.630097,0.000000,0.000000
2.032000,9.720470,5.478673,0.000000,0.300000,2.628882,0.620858,0.000000,0.000000
2.034000,9.725728,5.479905,0.000000,0.300000,2.628883,0.611619,0.000000,0.000000
2.036000,9.730986,5.481119,0.000000,0.300000,2.628884,0.602380,0.000000,0.000000
2.038000,9.736244,5.482315,0.000000,0.300000,2.628884,0.593142,0.000000,0.000000
2.040000,9.741501,5.483492,0.000000,0.300000,2.628885,0.583903,0.000000,0.000000
2.042000,9.746759,5.484651,0.000000,0.300000,2.628886,0.574664,0.000000,0.000000
2.044000,9.752017,5.485791,0.000000,0.300000,2.628887,0.565425,0.000000,0.000000
2.046000,9.757275,5.486912,0.000000,0.300000,2.628888,0.556186,0.000000,0.000000
2.048000,9.762532,5.488015,0.000000,0.300000,2.628889,0.546947,0.000000,0.000000
2.050000,9.767790,5.489100,0.000000,0.300000,2.628890,0.537708,0.000000,0.000000
2.052000,9.773048,5.490166,0.000000,0.300000,2.628891,0.528469,0.000000,0.000000
2.054000,9.778306,5.491214,0.000000,0.300000,2.628892,0.519230,0.000000,0.000000
2.056000,9.783564,5.492243,0.000000,0.300000,2.628893,0.509992,0.000000,0.000000
2.058000,9.788821,5.493254,0.000000,0.300000,2.628894,0.500753,0.000000,0.000000
2.060000,9.794079,5.494246,0.000000,0.300000,2.628894,0.491514,0.000000,0.000000
2.062000,9.799337,5.495220,0.000000,0.300000,2.628895,0.482275,0.000000,0.000000
2.064000,9.804595,5.496175,0.000000,0.300000,2.628896,0.473036,0.000000,0.000000
2.066000,9.809853,5.497112,0.000000,0.300000,2.628897,0.463797,0.000000,0.000000
2.068000,9.815110,5.498030,0.000000,0.300000,2.628897,0.454558,0.000000,0.000000
2.070000,9.820368,5.498930,0.000000,0.300000,2.628898,0.445318,0.000000,0.000000
2.072000,9.825626,5.499812,0.000000,0.300000,2.628899,0.436079,0.000000,0.000000
2.074000,9.830884,5.500675,0.000000,0.300000,2.628899,0.426840,0.000000,0.000000
2.076000,9.836141,5.501519,0.000000,0.300000,2.628900,0.417601,0.000000,0.000000
2.078000,9.841399,5.502345,0.000000,0.300000,2.628901,0.408362,0.000000,0.000000
2.080000,9.846657,5.503153,0.000000,0.300000,2.628901,0.399123,0.000000,0.000000
2.082000,9.851915,5.503942,0.000000,0.300000,2.628902,0.389884,0.000000,0.000000
2.084000,9.857173,5.504712,0.000000,0.300000,2.628903,0.380645,0.000000,0.000000
2.086000,9.862431,5.505464,0.000000,0.300000,2.628903,0.371406,0.000000,0.000000
2.088000,9.867688,5.506198,0.000000,0.300000,2.628904,0.362167,0.000000,0.000000
2.090000,9.872946,5.506913,0.000000,0.300000,2.628905,0.352928,0.000000,0.000000
2.092000,9.878204,5.507609,0.000000,0.300000,2.628905,0.343689,0.000000,0.000000
2.094000,9.883462,5.508288,0.000000,0.300000,2.628906,0.334450,0.000000,0.000000
2.096000,9.888720,5.508947,0.000000,0.300000,2.628906,0.325210,0.000000,0.000000
2.098000,9.893977,5.509588,0.000000,0.300000,2.628907,0.315971,0.000000,0.000000
2.100000,9.899235,5.510211,0.000000,0.300000,2.628907,0.306732,0.000000,0.000000
2.102000,9.904493,5.510815,0.000000,0.300000,2.628908,0.297493,0.000000,0.000000
2.104000,9.909751,5.511401,0.000000,0.300000,2.628908,0.288254,0.000000,0.000000
2.106000,9.915009,5.511968,0.000000,0.300000,2.628909,0.279015,0.000000,0.000000
2.108000,9.920266,5.512517,0.000000,0.300000,2.628909,0.269775,0.000000,0.000000
2.110000,9.925524,5.513047,0.000000,0.300000,2.628910,0.260536,0.000000,0.000000
2.112000,9.930782,5.513559,0.000000,0.300000,2.628910,0.251297,0.000000,0.000000
2.114000,9.936040,5.514053,0.000000,0.300000,2.628911,0.242058,0.000000,0.000000
2.116000,9.941298,5.514528,0.000000,0.300000,2.628911,0.232819,0.000000,0.000000
2.118000,9.946556,5.514984,0.000000,0.300000,2.628912,0.223580,0.000000,0.000000
2.120000,9.951813,5.515422,0.000000,0.300000,2.628912,0.214341,0.000000,0.000000
2.122000,9.957071,5.515841,0.000000,0.300000,2.628913,0.205101,0.000000,0.000000
2.124000,9.962329,5.516242,0.000000,0.300000,2.628913,0.195862,0.000000,0.000000
2.126000,9.967587,5.516625,0.000000,0.300000,2.628914,0.186623,0.000000,0.000000
2.128000,9.972845,5.516989,0.000000,0.300000,2.628914,0.177384,0.000000,0.000000
2.130000,9.978103,5.517334,0.000000,0.300000,2.628914,0.168145,0.000000,0.000000
2.132000,9.983360,5.517661,0.000000,0.300000,2.628914,0.158906,0.000000,0.000000
2.134000,9.988618,5.517970,0.000000,0.300000,2.628915,0.149666,0.000000,0.000000
2.136000,9.993876,5.518260,0.000000,0.300000,2.628915,0.140427,0.000000,0.000000
2.138000,9.999134,5.518532,0.000000,0.300000,2.628915,0.131188,0.000000,0.000000
2.140000,10.004392,5.518785,0.000000,0.300000,2.628916,0.121949,0.000000,0.000000
2.142000,10.009649,5.519019,0.000000,0.300000,2.628916,0.112710,0.000000,0.000000
2.144000,10.014907,5.519236,0.000000,0.300000,2.628916,0.103471,0.000000,0.000000
2.146000,10.020165,5.519433,0.000000,0.300000,2.628917,0.094231,0.000000,0.000000
2.148000,10.025423,5.519612,0.000000,0.300000,2.628917,0.084992,0.000000,0.000000
2.150000,10.030681,5.519773,0.000000,0.300000,2.628917,0.075753,0.000000,0.000000
2.152000,10.035939,5.519915,0.000000,0.300000,2.628918,0.066514,0.000000,0.000000
2.154000,10.041196,5.520039,0.000000,0.300000,2.628918,0.057275,0.000000,0.000000
2.156000,10.046454,5.520145,0.000000,0.300000,2.628918,0.048035,0.000000,0.000000
2.158000,10.051712,5.520231,0.000000,0.300000,2.628918,0.038796,0.000000,0.000000
2.160000,10.056970,5.520300,0.000000,0.300000,2.628918,0.029557,0.000000,0.000000
2.162000,10.062228,5.520350,0.000000,0.300000,2.628918,0.020318,0.000000,0.000000
2.164000,10.067486,5.520381,0.000000,0.300000,2.628918,0.011078,0.000000,0.000000
2.166000,10.072744,5.520394,0.000000,0.300000,2.628918,0.001839,0.000000,0.000000
2.168000,10.078001,5.520388,0.000000,0.300000,2.628918,-0.007400,0.000000,0.000000
2.170000,10.083259,5.520364,0.000000,0.300000,2.628918,-0.016639,0.000000,0.000000
2.172000,10.088517,5.520322,0.000000,0.300000,2.628917,-0.025879,0.000000,0.000000
2.174000,10.093775,5.520261,0.000000,0.300000,2.628917,-0.035118,0.000000,0.000000
2.176000,10.099033,5.520181,0.000000,0.300000,2.628917,-0.044357,0.000000,0.000000
2.178000,10.104291,5.520083,0.000000,0.300000,2.628917,-0.053596,0.000000,0.000000
2.180000,10.109548,5.519967,0.000000,0.300000,2.628917,-0.062836,0.000000,0.000000
2.182000,10.114806,5.519832,0.000000,0.300000,2.628917,-0.072075,0.000000,0.000000
2.184000,10.120064,5.519679,0.000000,0.300000,2.628917,-0.081314,0.000000,0.000000
2.186000,10.125322,5.519507,0.000000,0.300000,2.628917,-0.090553,0.000000,0.000000
2.188000,10.130580,5.519316,0.000000,0.300000,2.628917,-0.099793,0.000000,0.000000
2.190000,10.135838,5.519108,0.000000,0.300000,2.628917,-0.109032,0.000000,0.000000
2.192000,10.141095,5.518880,0.000000,0.300000,2.628916,-0.118272,0.000000,0.000000
2.194000,10.146353,5.518635,0.000000,0.300000,2.628916,-0.127511,0.000000,0.000000
2.196000,10.151611,5.518370,0.000000,0.300000,2.628916,-0.136750,0.000000,0.000000
2.198000,10.156869,5.518088,0.000000,0.300000,2.628916,-0.145990,0.000000,0.000000
2.200000,10.162127,5.517786,0.000000,0.300000,2.628915,-0.155229,0.000000,0.000000
2.202000,10.167385,5.517467,0.000000,0.300000,2.628915,-0.164468,0.000000,0.000000
2.204000,10.172642,5.517128,0.000000,0.300000,2.628915,-0.173708,0.000000,0.000000
2.206000,10.177900,5.516772,0.000000,0.300000,2.628915,-0.182947,0.000000,0.000000
2.208000,10.183158,5.516397,0.000000,0.300000,2.628914,-0.192186,0.000000,0.000000
2.210000,10.188416,5.516003,0.000000,0.300000,2.628914,-0.201426,0.000000,0.000000
2.212000,10.193674,5.515591,0.000000,0.300000,2.628914,-0.210665,0.000000,0.000000
2.214000,10.198931,5.515160,0.000000,0.300000,2.628914,-0.219904,0.000000,0.000000
2.216000,10.204189,5.514711,0.000000,0.300000,2.628913,-0.229144,0.000000,0.000000
2.218000,10.209447,5.514244,0.000000,0.300000,2.628913,-0.238383,0.000000,0.000000
2.220000,10.214705,5.513758,0.000000,0.300000,2.628913,-0.247622,0.000000,0.000000
2.222000,10.219963,5.513253,0.000000,0.300000,2.628912,-0.256862,0.000000,0.000000
2.224000,10.225221,5.512730,0.000000,0.300000,2.628912,-0.266101,0.000000,0.000000
2.226000,10.230478,5.512189,0.000000,0.300000,2.628911,-0.275340,0.000000,0.000000
2.228000,10.235736,5.511629,0.000000,0.300000,2.628911,-0.284579,0.000000,0.000000
2.230000,10.240994,5.511051,0.000000,0.300000,2.628911,-0.293819,0.000000,0.000000
2.232000,10.246252,5.510454,0.000000,0.300000,2.628910,-0.303058,0.000000,0.000000
2.234000,10.251510,5.509838,0.000000,0.300000,2.628910,-0.312297,0.000000,0.000000
2.236000,10.256768,5.509205,0.000000,0.300000,2.628910,-0.321537,0.000000,0.000000
2.238000,10.262025,5.508552,0.000000,0.300000,2.628909,-0.330776,0.000000,0.000000
2.240000,10.267283,5.507881,0.000000,0.300000,2.628909,-0.340015,0.000000,0.000000
2.242000,10.272541,5.507192,0.000000,0.300000,2.628908,-0.349255,0.000000,0.000000
2.244000,10.277799,5.506484,0.000000,0.300000,2.628908,-0.358494,0.000000,0.000000
2.246000,10.283057,5.505758,0.000000,0.300000,2.628908,-0.367733,0.000000,0.000000
2.248000,10.288314,5.505014,0.000000,0.300000,2.628907,-0.376972,0.000000,0.000000
2.250000,10.293572,5.504250,0.000000,0.300000,2.628906,-0.386212,0.000000,0.000000
2.252000,10.298830,5.503469,0.000000,0.300000,2.628906,-0.395451,0.000000,0.000000
2.254000,10.304088,5.502669,0.000000,0.300000,2.628905,-0.404690,0.000000,0.000000
2.256000,10.309346,5.501850,0.000000,0.300000,2.628905,-0.413929,0.000000,0.000000
2.258000,10.314603,5.501013,0.000000,0.300000,2.628904,-0.423168,0.000000,0.000000
2.260000,10.319861,5.500157,0.000000,0.300000,2.628904,-0.432408,0.000000,0.000000
2.262000,10.325119,5.499283,0.000000,0.300000,2.628903,-0.441647,0.000000,0.000000
2.264000,10.330377,5.498391,0.000000,0.300000,2.628903,-0.450886,0.000000,0.000000
2.266000,10.335635,5.497480,0.000000,0.300000,2.628902,-0.460125,0.000000,0.000000
2.268000,10.340893,5.496550,0.000000,0.300000,2.628901,-0.469365,0.000000,0.000000
2.270000,10.346150,5.495602,0.000000,0.300000,2.628901,-0.478604,0.000000,0.000000
2.272000,10.351408,5.494636,0.000000,0.300000,2.628900,-0.487843,0.000000,0.000000
2.274000,10.356666,5.493651,0.000000,0.300000,2.628900,-0.497082,0.000000,0.000000
2.276000,10.361924,5.492647,0.000000,0.300000,2.628899,-0.506321,0.000000,0.000000
2.278000,10.367182,5.491626,0.000000,0.300000,2.628899,-0.515560,0.000000,0.000000
2.280000,10.372439,5.490585,0.000000,0.300000,2.628898,-0.524799,0.000000,0.000000
2.282000,10.377697,5.489526,0.000000,0.300000,2.628897,-0.534039,0.000000,0.000000
2.284000,10.382955,5.488449,0.000000,0.300000,2.628896,-0.543278,0.000000,0.000000
2.286000,10.388213,5.487353,0.000000,0.300000,2.628895,-0.552517,0.000000,0.000000
2.288000,10.393470,5.486239,0.000000,0.300000,2.628895,-0.561756,0.000000,0.000000
2.290000,10.398728,5.485106,0.000000,0.300000,2.628894,-0.570995,0.000000,0.000000
2.292000,10.403986,5.483955,0.000000,0.300000,2.628893,-0.580234,0.000000,0.000000
2.294000,10.409244,5.482785,0.000000,0.300000,2.628892,-0.589473,0.000000,0.000000
2.296000,10.414502,5.481597,0.000000,0.300000,2.628891,-0.598712,0.000000,0.000000
2.298000,10.419759,5.480390,0.000000,0.300000,2.628890,-0.607951,0.000000,0.000000
2.300000,10.425017,5.479165,0.000000,0.300000,2.628890,-0.617190,0.000000,0.000000
